LAMMPS data file via write_data, version 7 Feb 2024, timestep = 20000, units = real

9705 atoms
3 atom types

0 40 xlo xhi
0 40 ylo yhi
-5 100 zlo zhi

Masses

1 15.9994 
2 1.008 
3 1e-100 

Atoms # charge (atom-ID molecule-ID atom-type q x y z nx ny nz)

9661 0.0035548925135884353 0.0029182484149698454 0.0015626970281026095
9664 -0.004271075930370981 0.003907884522650999 0.006017722931921345
9665 0.01562001463478416 0.0025907579039926567 -0.004184706879896846
2208 0.0073829117636309075 0.005051604425908952 -0.008463181761805137
8218 -0.0033334842565088223 0.007276231302867262 -0.017430369191952944
4519 0.005320901856838234 -0.004094491277324351 -0.021288183051347817
9587 -0.00032550798592459245 -0.0009836965454138448 0.0009644419894494667
533 0.011973302564682755 -0.01780095305740159 -0.006615480540663077
535 -4.503751261420558e-05 0.0028938313815743124 0.000712168487547636
531 0.005930380141436389 -0.002819076871092694 0.001270634843624905
534 0.013615413221635042 0.00016562631986977855 0.011475145135263258
1581 0.0047977664973597725 0.005441711185090486 -0.001920416102427354
1583 0.002561020946375347 0.004924498052421901 -0.007091857595088312
1584 0.011913660821583247 0.0032275350025011036 -0.0015634805284366192
1585 0.001321053126205479 0.005814302453935306 -0.005052382124499544
9089 0.000613178571805506 -0.01681410787124797 0.0027640393459023036
1582 0.0017589377893210936 0.00862859589827292 0.0072738754184953226
7467 -0.0043919679351550715 0.005709485912017266 -0.02599507144395772
9179 -0.0013731644799862557 -0.028715420477469125 0.0025443513362396965
7470 0.000709166643305015 0.007882610366965088 -0.014108860005369522
7466 -0.003243536550524267 0.007307758169520603 -0.008677101146455956
7468 0.01259149136985898 0.012250679224843592 0.004417092848085403
2745 -0.006634704782017603 -0.0024272633180379755 -0.0069171574356340255
8219 0.00043305185437606816 -0.007722882634323095 -0.004058262086932296
9088 0.0007376287426309148 -0.003891640774345886 -0.004163382377484246
9086 0.0021643379962507734 -0.006747873002293077 -0.0030003661547898424
9090 0.01261982031406323 -0.004874856190356683 -0.006646726224118967
6532 -0.002684317084147582 -0.005956461656060952 -0.0028830519139388684
2743 -0.00408183697734379 0.006760741760716017 0.009490307625909404
2741 -0.0010790431089990821 0.005233659841701739 0.0012151241672889723
2744 0.009097157059317153 0.01027275056058061 -0.00399416736225679
2742 -0.004774458058234644 0.007507342961538162 0.012280682677865076
9180 0.017571426980222033 0.004813889346729978 -0.031677330866101035
9176 -0.0022770493672483417 -0.00410947113868402 -0.004842945920661004
9178 -0.026079075032736605 0.032204667544858526 0.01115380921281592
326 -0.00015051457665171198 0.0018530762252017203 0.005526348725268951
328 0.0016684405113500554 0.017234919704906308 0.033851901605996604
330 0.021499709637818696 -0.003461762177801517 -0.0025019887802403065
6531 -0.0014846438102411484 -0.0036794784919449313 -0.002034251917080339
6535 -0.0020819471042191305 -0.003538492605787125 -0.0024734040309024323
9177 -0.008558887119315517 -0.017689191518593782 0.007351959801884231
2284 -0.0038392689518113596 0.0088747221760655 0.001083442992315848
3604 0.011937254753345429 0.01762536056719767 0.011657577489313599
2281 -0.004153297984032972 -0.0014622674472137315 -0.001632906759273679
6533 -0.002043218381661635 -0.001099181879595563 -0.0024767093128250117
2282 -0.008955248775649327 0.006133734535269314 -0.004932186560477754
6432 0.0016673682935726963 0.00017801703472672663 0.0019483108394165556
6431 0.0004087179638655633 0.0034375912973661597 -0.0011045702317964078
6433 -0.010968220565572687 -0.015449465500141688 0.008870134286670443
6434 0.01700295144320029 0.008203457809830091 0.0020491822501249287
6435 -0.00920574802738056 0.013948847989241932 -0.013244973079098204
8931 0.002593498059757309 0.0005172594976939761 -0.0011539194445716115
8933 0.005078631573518003 0.004059116105827846 -0.0007749445960010215
8934 0.0017440962667408914 -0.002394007524777136 -0.007683681783680293
8932 -0.002470833328691138 -0.004675611934235172 0.005694161776353964
4254 0.009420418841113372 -0.010313033655978276 0.00905596245652204
7139 0.0017236889795271266 0.002004373600373932 -0.007992312846506418
8935 0.0052220744637095 0.0045674246580719065 0.0003904965599857811
7136 -0.0022012168595317216 -0.0011511891144160003 -0.004047622568363065
7140 -0.002466653018467097 -0.0011222923782862669 -0.002277419839006992
6962 -0.012984483987468017 -0.005484810226416165 -0.004550354202153141
7138 -0.0023655545376184356 -0.00017564561966506719 0.0029903377478556455
4253 -0.008519067793704805 0.014558757397979342 0.001341366903261679
608 0.01826416076518268 -0.02526633819437158 0.0026762035022187347
6178 2.8727478534764858e-05 -0.01075853808129041 -0.0021039728837377565
5450 0.003970609885083312 0.0071739266823840474 0.010575659262570196
607 0.0004039318431293625 0.0025420667278952805 0.010322449483422905
5447 0.004457462464342866 -0.007623665540945059 -0.014539167336108286
606 0.003613501189184052 -0.004773591352907285 0.0024934787512929132
610 -0.0028168415710457086 -0.0017464512621600484 -0.014201419878667377
5446 0.004906500982566016 -0.004715448875185285 -0.0031216986106478058
5448 0.0019601280404515763 0.0036329513664463253 -0.020742889832900405
5449 0.008184604720342705 -0.020357555695451036 0.0032123056002953364
5851 -0.0016052872990627025 0.008707382296477531 -0.004015140118896867
5855 -0.008954364269517935 0.013751611469153378 -0.005655272284331695
1703 -0.02647810422640131 -0.02159952449632033 -0.008729840222339127
5854 0.0028995345622294714 -0.0007857420497771536 -0.015264708656320989
1704 0.01261906326962111 -0.013160282201288738 0.005357543430925325
1705 -0.009045940479813873 0.01550701075034206 0.0037443566571653307
1701 -0.006886122402780883 -0.005075559729457789 0.0006130910010953455
5852 -0.010344576050928802 0.016789992913092695 -0.001975388381223909
609 0.0021515850970347705 0.0012890487547162059 0.013661773418877017
4570 -0.0039963295753314525 0.00288581824203023 0.004548665433900519
4568 0.009785954986939937 0.01358554621311734 0.00608660433903472
4567 -0.003081673468549164 -0.002971590586854183 -0.01778554684348138
6958 0.000536228341989459 -0.01683524629386473 -0.0007741808038386096
7579 0.010361529945062592 0.005732553378392892 -0.003370086679449638
7576 0.005343245413717995 0.0018761504058027688 0.003346465433469343
4566 0.004096623617434509 0.006360028634617424 -0.004143399289626787
4569 0.013216690714608606 0.011287063801914415 -0.010481709033692796
6956 -0.00809867555715146 -0.007645236124736686 0.00037290026332190054
6959 -0.036853519584990446 0.005753427857990214 0.016476116668665906
6960 0.0029965133333407458 -0.03387590387791031 0.009195761595170453
7556 -0.003220241126306854 0.002063599566331935 0.007707223810034695
7557 -0.007456415009878897 0.010629149760180395 -0.0012645075251943808
7558 -0.006163114202250826 -0.00807190069502347 0.0033884361503883067
7559 0.00039626422103260315 0.0059418321111000035 0.014035106859206468
7560 -0.001884517640628641 -0.0007316546897371372 0.010547367066213682
7578 -0.002805464028574722 0.006351797894326354 0.0066419599819917945
2756 0.008684569731137024 0.0019996719085766585 -0.002468748738803929
2760 0.024427524521193414 -0.001323500380779471 -0.005034073966862214
6957 0.00886691232118796 0.020146813804454388 -0.03461435103291344
2757 -0.0008701784566606929 0.014520107378515635 -0.002569201183273858
2758 -0.0029171013146457245 -0.016893228659067543 0.002789397046404067
6715 -0.015650855544424393 0.017625794696448503 0.0020261499933564766
6712 0.006870555703128618 -0.007515916477049388 0.02535273828149677
3296 0.007273758670013557 -0.0005824382649940586 0.003228580908276975
3298 0.008798064289506361 0.01701912393412115 -0.008232650988961698
3299 0.006826818619394414 0.003853097414656202 0.0007772904887127449
3300 -0.00689982930091572 -0.005970492976381461 0.013942994727206195
4166 0.0021837657809605044 -0.008096492447410735 0.00042421932253118534
4167 0.004184926172036 -0.0013069845716354462 0.0159984789133292
4168 0.001930569435269345 -0.00269991419963314 0.012352226519544216
4169 0.01623315544947089 -0.01402659426169896 -0.00931417793558751
4170 -0.013071399249299807 -0.010572560338239409 -0.00880891534106412
3297 0.026944244482575402 -0.016803171934320522 0.002711095158058047
6052 -0.012011957563873368 -0.021455688623029524 0.0016885671388905431
6055 0.026705830377760014 -0.0147375187385131 -0.008817609112255579
6051 0.0040842559206601715 -0.0005324637586661476 -0.001763831430578705
6053 -0.024324499050779443 0.001639209994087642 0.006303475738237055
6054 0.012162966507394145 0.026607730467710942 -0.0026565429175504076
8360 -0.009857193110826095 -0.0030009498007408423 0.0056068145623996615
244 -0.013435437688893572 0.0015909245892809284 0.006243020719418769
241 -0.0035556485003762307 -0.0018766888234647444 0.006475666659754547
245 -0.012724561579979225 0.0008455302537566389 0.0059146807018395225
718 0.028297096228508747 -0.011556828319064705 -0.005930135072275832
242 0.006005814056862523 -0.020823551421074775 -0.004148602524719532
6861 -0.003220204264950381 0.0026021610237453806 0.007470060479218097
6862 0.009669670566752114 0.017904386297345684 -0.014283260140750625
6863 -0.005242917370445768 0.0001760726752255571 0.00866664852903275
6864 0.0014037508618309504 0.008392220092251972 0.026525330048604818
6865 -0.015340512589735648 -0.012070076542527316 0.0025951750639717575
8356 -0.001282024981442773 -0.0033090334459004375 -0.005125516413032867
8357 0.013402094956083993 -0.006316225261895972 -0.010566214910455361
8358 0.007842680294238511 -0.0070870560973885595 0.0014556050074128173
8359 -0.009130589885987733 0.001063439383019081 -0.016644530539178446
3290 -0.0014639884700927697 0.010436699164690609 0.01496544439554506
4593 -0.00028083651985432107 0.00014185520628503482 -0.009026851221491201
717 0.0028566157084115393 -0.009384556854610036 -0.010476586982050038
716 0.0049455976606519875 -0.004056993317419539 -0.0014270847021137152
720 0.004031696337424912 0.006381231660252812 0.014735049580801319
4591 0.0008896013649548707 -0.006920599140462908 -0.0019188885805926199
3288 -0.0021529824794490745 0.015450263114752012 -0.008776902803975747
719 -0.00880774702247243 -0.00564666036604425 -0.008240437402559107
8220 -0.010538352783938198 0.015142176503307458 0.00690079618579651
4516 0.0017576230170306087 0.0019622894694485667 -0.002642348736519943
9087 -0.009317191514860254 0.0022732734540254354 -0.004907795205699184
4594 0.0013600974910500463 -0.0052549981881635215 -0.0035048897576215963
4595 0.008232397748881126 -0.009803903649279026 0.0018136746244191869
5752 0.006198138951783181 0.0027711447645981093 0.003729543673813132
5754 -0.010840515802618422 -0.0010693567225754973 0.009859754895657396
4517 -0.011825442606581981 -0.014543777279318874 0.019170293749914896
8216 -0.004211449187015474 0.0019292760408523308 0.0006463379176154939
7469 -0.017327304108940865 0.004425710280742013 -0.00033170947392612005
5696 -0.0037173295129147373 -0.0012037687745268433 0.004776369300079511
5697 -0.005298084565241716 -0.0006016876166656059 -0.013397919486641372
5698 -0.020876248766624927 0.0019397028894785268 -0.008255197436531024
5699 0.016670568256812703 -0.0046817362566637455 0.006298140552781621
5700 -0.011178280858827118 -0.0003095474058557714 0.024780928541257168
5755 -0.012967250813557592 -0.010790425645124445 -0.0036597278459401107
5751 -0.005107830601019349 -0.004355068755973914 0.0007213708551233943
8217 -0.002650502799361537 -0.008579543376380769 0.016476277838027888
9589 -0.002839150779810037 -0.004436424242303947 0.01435587484484127
9588 0.0034209800332358964 0.0017521591830154575 -0.007305491593794967
9586 -0.005160571778775644 -0.0027387368188237123 0.0030252819902079784
978 0.004895618877436388 -0.002319722803765005 0.005661463877362113
3793 0.011527251983651208 0.002744865538420547 -0.03232360554246027
6103 -0.0005251509282427256 -0.002813122728654161 -0.012319307532918527
6102 -0.004102902279221904 0.014066292299359344 -0.008317227396954834
6104 -0.005285603917016912 0.0038709138410225894 0.008574743784338767
543 0.0009215254464162367 -0.02639178451385316 -0.001107212872046356
976 0.004497119674720468 -0.0003133573130674608 0.003871232173754785
977 -0.002297293242420599 -0.00864354614626498 -0.00014778688307986315
979 0.008980005373018126 -0.0005478459118946516 0.010093523006825752
980 0.004426244162271339 0.00705146246279628 -0.0008136031926560283
6101 -0.0030601418326665067 0.0012048800623651063 -0.0016456943296451346
6105 -0.0018640457269252005 -0.007561488132198089 9.884479617460829e-05
6938 -0.002364622814141629 -0.014323655490202564 -0.002224401518553802
6030 -0.010373508504131154 0.006632374223981402 -0.007407173675713732
542 0.01468593539962608 0.002948987881354101 0.017677448103200655
541 0.005680197720817325 0.002084186929804697 0.005169666162491545
544 -0.004497960272258042 0.014808906453490648 -0.009128951997366606
6936 0.0013643573475338468 -0.00344757939164727 -0.0026517408543565847
6672 0.0055407627739542395 0.006776396720905812 0.030130065463161382
6675 0.009215520291397463 -0.006628241661657024 -0.013456176672185578
6940 0.0029520436136665222 -0.0040771077473325005 0.00028429236754478953
3603 -0.011225519723995336 0.024924910682942295 -0.007326213350785303
329 -0.0124238565356451 -0.0022090532567577434 -0.0028850856942677153
3601 -0.0013827756474202374 0.005853296332604438 0.0028873090573280037
5882 0.013278778914400288 0.003963278936834205 0.005742081462341672
5885 0.0010194704579053284 -0.006669075792243602 0.00969564951569269
5881 -0.0012637218678271786 -0.0077256793091022204 -0.0013046552693682881
8415 0.017212724014233308 -0.0015346187665318518 0.010796407621227262
8411 0.003682944674150502 0.0014751889335470523 0.004088635809844283
6937 0.007152848920743589 0.001947381881238761 0.003494344039529488
8413 0.005311309902587283 -0.0013967264884704401 0.011706126336969196
3605 -0.014579252181693206 -0.003425077607435105 -0.006122121928909353
4946 -0.0018844565136334932 0.0035768399144403018 -0.00042561528825757705
4948 -0.005733887148553985 0.01209364190969405 -0.012461144587778937
4949 -0.0008349486272700322 -0.0066618472877032694 0.011421237237075712
4950 -0.012640793567880039 0.00016836122684073251 -0.004619641769002578
5883 0.001546729226432131 -0.0032630738682656642 -0.027945840626218486
4251 -0.0016710963951612982 -0.0038750690772142186 -0.002457623595479751
4255 -0.005074436594382345 -0.0012251666867393752 -0.005481670043693054
9078 0.0022051851251329423 -0.014243819882726107 -0.007815310391128079
9565 0.0195471127635188 -0.007602543547187453 0.01406846436776332
6754 -0.014732724827187575 0.00754598537244054 -0.0242914715346444
9562 -0.013278701459402666 0.0083775276038945 -0.0012278637892892247
4252 -0.0059683631277793105 -0.016817494154721647 -0.018563558206722862
9561 0.010580679117662235 0.0027154654396633645 0.002420378896390283
9563 0.0034244412103733423 -0.0011447798989789762 0.008300951609956711
9564 0.02300934721696106 0.011790550500007557 -0.010767605838945543
6753 0.025173018976774493 0.01253421771301092 0.005809901191478638
6751 -0.0056033483336969826 -0.002380022198380077 -0.002413110095906087
9200 -0.006035214549636685 -0.00494014769674952 -0.0074815416263848975
4180 0.005255247396007805 -0.0020651568428000713 0.009862684211293209
4179 0.0022990637012962863 0.023060174373847716 -0.007081414209327507
6755 -0.011015072094044842 -0.013491337988861967 0.00764014719599143
5853 0.011257203688004397 0.007074156077477949 0.012630788825827778
2254 -0.0015620071182787295 -0.0015308066406203448 -0.0033407977363693686
2251 0.003545337150260355 -0.002107546012249044 -0.003985099261132817
376 -0.0034838244316129363 -0.0033991187374948825 -0.005826925228701434
377 -0.0011983996628207542 -0.0006425982685806363 -0.005763505766591403
378 0.008304060361149286 0.018861319618488036 0.0014218646634128213
379 0.002536026792273974 -0.013972894032207903 -0.021008524766029966
380 -0.019211684222616314 -0.010082467613400628 0.004310587788333346
6238 0.001419867639836701 -0.0019837909726996795 -0.004208094287471519
2411 0.0010318747300851767 -0.005732103931228366 -0.002231694884035713
2413 -0.0048383424420472085 -0.008082908254865708 -0.007185421810745897
2412 -0.0113308044563364 -0.012443598528197056 -0.008546382668219483
4421 0.003007705298646422 0.0044491997896252185 -0.0032455647726529454
4424 -0.008852570183503994 0.02632267839911154 -0.001309399997413671
9198 -0.0027572972412236696 0.0008708586280319501 0.010741727431243232
6236 0.001627031670344749 0.0018281734219585668 0.0010442520993939144
6237 -0.01254358127436627 -0.010192003573027063 0.00032100397940276656
6239 0.011533522952600858 0.0042931936288184 -0.007010169482183596
2032 0.005002248619825852 0.008553743254522933 -0.001031136012751493
6240 0.0016385757614325747 0.010284433925525038 0.013220740520505325
2031 0.005391035186293793 0.001801176304306032 -0.001988923116654569
2034 0.01664161295382789 0.0032714801559888505 -0.0017081980787038958
2035 -0.003279281925102279 0.006971681857330106 -0.001308848513020855
4703 0.007797622436613387 0.010026865623121162 -0.004162218478416278
4704 -0.004751595563765998 0.000980631062068279 -0.010559218473295879
2033 0.0020393216581973987 -0.01457830494513071 -0.004339542817394126
269 0.0069226405937940555 0.009354857754523013 0.0011229942388997776
266 0.0016014183123832073 -0.001293016942015767 0.001740806751691807
270 -0.007539068677357786 -0.011620561787846574 4.574343984249294e-05
268 0.01524272609340806 -0.010009686631096524 0.012622963445358373
267 -0.0065032550326240245 0.006959283446229271 -0.0057884668833556975
6544 -0.002402086962837841 0.009421254017506184 0.0075850433173990876
4701 0.00025235146398110326 0.0026181670286148234 -0.004406367750174991
4705 0.0006697862742817309 0.0033836258392701546 -0.00504315349569492
4702 -0.0006440372175276895 -0.0035263163881269137 0.005192145886014527
6545 0.010443577451021667 -0.011517362009074914 -0.0009011346971319672
5092 -0.001152377038035281 -0.0030712926800135695 -0.008948988249589993
5095 -0.010288467006765997 -0.009323916482176653 -0.0009800134388576244
5091 -0.007223089453790247 -0.0035040183008874723 0.0025842871950681407
6541 -0.0011926582527418514 -0.0010379035329886417 -0.003978243569024603
6542 -0.010228132010003589 -0.002341193274188455 -0.018340213001880268
6543 -0.007272507225778102 0.00029481564353334155 -0.010839867027131328
8988 -0.0026637139897573645 0.0038286010752995527 -0.0002657046927032475
8989 -0.020535599116780084 -0.0007476133625890437 0.0012981638516609498
5094 -0.00264616018314778 0.005158297999484846 0.007860237659925422
5908 0.017361715921134207 6.296558894320947e-05 0.007546394228907925
8416 -0.0002605731971419995 0.004330261425353832 0.0029262640936451316
8419 0.0022266614611805373 -0.003269962395776317 0.004587807227330102
5093 -0.015485037599711126 -0.00805728314632745 0.011636252722749603
8986 -0.0073320374518586464 0.0027536732463437907 0.0005106679727353891
5910 0.0011404378421794132 0.0008819770397390288 -0.0042669599377559144
5906 0.00104694837418794 0.0009037279829578501 -0.004740974854542128
5909 0.002391320867783774 0.0015178244689936656 -0.02001692791596512
8418 -0.009594494558218324 0.016238476011359214 0.009976108874900457
8990 -0.001961502695410034 0.0008320761833875573 -0.010030010485791541
9293 -0.01858947944283794 -0.0048512283189688895 -0.0191841193459388
9292 -0.012143612540812624 0.029695456944359544 0.003011440792165694
8420 0.004064171965994796 0.008268414219572869 -0.007901565273072623
5846 -0.005096410090819173 0.0005159359307135118 0.00045147222144094714
5850 -0.0067798926400324325 -0.002097005003029043 -0.0036482424538683057
5848 -0.009877013805451272 -0.008128719263002846 -0.0176116577349094
9294 -0.003140075203496447 -0.0031321432778233836 -0.007656409698588975
5847 -0.015639544759597928 -0.0069302168264226745 0.021534498064165384
9291 -0.0033828036724747167 0.0038287887018985034 -0.004246220589930609
2691 0.002482718577483388 -0.0013162251153431438 -0.0050426691725276255
2692 -0.0012841749211642659 -0.002998989845896966 -0.0171910107413387
2693 0.017500284363492755 0.0008215139099852404 -0.0035493713004899202
2694 -0.0030460020296779085 -0.0011561529580358825 0.004133025918678268
2695 0.0002505338713770836 -0.001790146288205039 -0.006868333694246863
9295 0.012907646865734519 -0.0010659239746350717 0.004461927033554208
2968 -0.0017948294045502643 -0.0020337126175644614 0.012443177888504969
2966 -0.0040897433656724574 0.002233349816652921 -0.005815874918639963
6993 -0.0017136795670210478 -0.01003585685564934 -0.006210161346613201
6991 -0.0016258096511687905 -0.005148489925408682 -0.004627397754650384
6994 0.006769250913314153 0.005236752944432643 -0.002536442178494859
1082 0.01649247839607467 -0.004239962106999818 -0.007119640877295223
6995 -0.01405619973846717 -0.0024312208743963327 -0.0018131477952175647
5753 0.003290128387647256 -0.006915368808556202 -0.009183247181156238
2927 0.006665837559331887 -0.0018453127164887954 0.001015009781655723
2930 -0.014891128048417248 -0.015131133987928161 -0.001959039300320381
3792 0.01889682478983847 0.00388711959190013 0.00863480688589504
1531 0.0010242547693379077 0.000677943525137867 -0.0028379314035984404
1532 0.0008671637963149817 0.002187257585184201 0.005624501493887191
1533 -0.007976487290825639 0.0014218677688128518 -0.005500406740460692
1534 0.00447766045880711 -0.0005382606665396661 -0.007109258099058249
1535 0.0038880782400418368 0.0003398255681689782 -0.002567514191524252
2926 0.000501964830622112 -0.0044855921642771085 0.002155134582996084
2928 0.018101594037561827 -0.004213855600297564 -0.013585293973696622
2929 -0.000497410555670657 0.004151191430460185 0.017913801604240255
2483 0.004014053492089848 0.0033917188087107925 -0.002510986283054033
545 0.01292865768154565 0.008406122957401922 0.015170101401735792
2481 -0.005747374517381776 0.0019508012453775048 -0.003795572214797491
2484 0.0003715620275035673 0.006030597501492671 0.0007425971880640953
1197 -0.019568343516662003 0.0026940526248520873 0.0016982113798824348
6027 0.018781609832537155 -0.005803684068396653 0.004675334263191428
2497 -0.010060489035915197 -0.006474083526300424 0.004207255778019579
6026 -0.0014520202019553635 -0.004439329375257309 0.00323847723479193
6028 0.007248998138208087 -0.004237585633264995 0.0031024027827161542
6029 -0.012490145029801562 -0.01470904414417897 0.012986826175233224
5801 0.004195968735582637 -0.001698144885551327 -0.003153127277715874
5802 -0.009446654476364669 0.019493638781648368 -0.009814576416685674
5803 -0.012077990334253384 0.009595572138967149 -0.013342117454433195
5804 0.02613006481372884 0.0032212154371723247 0.013809448266529542
5805 0.0028988405163542365 -0.029026556728309554 -0.008491982863206977
1199 -0.01160580046119108 0.0005726433898008117 0.004466298343909529
1200 -0.005042213905861031 -0.0023867650862886593 0.006802890900534845
5212 0.018419445027026266 -0.006448172921886855 -0.0012117504958840744
1196 -0.010289882245817382 0.0027969345790716154 0.004807138233920936
9273 -0.007422639610282429 -0.004340960520985669 0.008046784051515722
658 0.009213683190720207 -0.00912536520161909 0.005155624425935026
6012 0.011381612313338984 0.035306588422299875 -0.0104332064789267
1614 -0.023393461668349144 -0.010289272677281646 0.01682909000488699
914 -0.009134062356710231 0.0026920295283444644 0.01239994289761745
4947 0.016036573955208373 0.014843785417597267 0.0005159198927350828
9234 -0.02528429893790176 -0.0009759883542839578 0.0029515687247782204
1198 -0.006711120994743857 0.013638882924262984 0.00551700459666691
1613 0.01212462558926982 -0.003308553445250408 -0.004787725743925679
7046 -0.0063410826113385575 -0.0018434381235135763 -0.0033683802564163368
7047 -0.0028608875071542313 -0.014265721236335474 -0.01933719586144262
7048 0.0009966514011106077 0.017981622771818438 -0.0031246157001092816
7049 -0.01497205900895991 -0.007189562816401868 0.009590476980417515
7050 -0.005172497919334995 -0.0016038755948934013 -0.005479829523461536
9199 0.007674124691044481 0.0029268208209827836 -0.0026065289168786766
9196 -0.0014799912773187237 -0.0008527020760865125 0.0005337050161274054
4196 -3.678282240815586e-05 -0.00777401106268992 0.0002892070036182969
4177 -0.02136116943606662 -0.005372156170055054 -0.007127364282085724
4197 -0.002148564473147586 0.02435572586729652 -0.010321394389615582
4176 0.00046559682585739314 0.006041051316375343 0.0016659300766823718
7265 -0.00042775251575216666 -0.005418787696055773 0.003980198671866558
7261 0.0037253903137229863 -0.0037520064461414094 -0.002607342289788365
7264 0.010732789216336764 -0.005557671444539116 -0.012393064772585557
4198 -0.0005194175931482175 -0.019718784352295887 0.0040867371186000916
7263 0.0028171177294805086 -0.014416735717056013 0.00179789022923181
9197 -0.006869515086416516 -0.0021298795925294364 0.00649733411551064
4178 0.012691096110120016 0.004533564554100363 0.011257392833079352
1761 -0.004657869782781576 -0.002863076823573801 0.0050460254285854735
1762 0.0035319878785179185 0.014947406627568289 -0.017343460740710488
1763 -0.006903994742833688 -0.010285857498698646 -0.004885828322303167
1764 -0.001884909973283776 0.007607633783706795 0.025583136318677077
1765 -0.011530917615781077 -0.020499401681089068 0.006804725163097252
9319 -0.02114635113823359 -0.0035822686272800604 -0.010161709080901374
9554 0.016783262713848973 -0.026346030794945182 0.021723129326297757
9551 0.004359740616042001 -0.011694182158758084 -0.0009010301663604772
9552 0.0034753936145375023 0.00044422031119484805 -0.0012826960907602884
7214 -0.01791963050467041 0.0025086290523267884 -0.013104448641838143
1006 -0.0019247006726989787 0.0003884916685566107 0.004272695152386739
9316 -0.0028711722091031475 -0.006118373003475058 -0.005616188213529064
2415 0.00991184346506372 0.0034704522868614653 -0.007943850983183808
1010 -0.0003167054847843136 -0.014155022845067495 0.00712823560256144
4645 -0.008348785548535364 -0.007335606950791145 -0.008478927657254052
7083 -0.019270928707860832 0.007486644250505127 0.005223808452722962
7262 0.0004959626675300952 0.011946588488415597 -0.002376299689157844
7212 0.004549559757438093 0.011893931313988132 -0.006503409244005352
2414 0.004729268361648659 -0.008683332046698213 0.011253605554239399
9318 0.004029005756126675 -0.00353876653946525 -0.014104129793603853
7084 -0.015224610514191146 -0.01070036840231476 0.0005045335673738314
4051 0.003824709081730787 0.0009888343328608442 0.0012795918540080466
4053 -0.005552087115749633 -0.003966685640155327 0.01882135599916824
4054 0.01091674535676576 -0.020439452047618843 -0.0020203050523855373
7081 0.004416632536623819 -0.0011337398161304075 0.0005409662567673041
7082 0.03120264866566153 -0.033298364936050186 -0.01001085951170193
7085 0.021920508649512886 0.024674107145292126 0.004625923747880044
4055 0.012298179029255963 0.013471248849787279 -0.01774126035401666
6823 -0.0030460505199546685 -0.00796618473046932 -0.01004785160984485
4052 -0.009363183043623066 0.018912824941577446 0.01609531995468572
6620 -0.00016201437624556014 -0.008852313472565524 -0.0034927247765011676
2048 -0.0040144740359891054 -0.006996386716458936 -0.0049885569086886485
2046 -0.00018184181110305426 0.0011697012600433458 -0.002119801198195875
2047 -0.00781975822644034 0.005224101461630239 0.0004960266950314032
605 -0.007720538977067086 0.005813454646672211 0.01808366534629144
6824 0.011452098442339955 0.009237803236272487 -0.010234610608820591
8865 0.012126349189265577 -0.0054150688178675145 -0.003202713894263057
8863 0.013386046819406004 0.0164689344914169 0.0018593498170925093
6825 -0.0003315204670029403 0.006918363127455553 -0.0034458080350896116
8861 0.007344319720617066 0.0014797394840747962 0.002956722048279319
8864 0.005659552729775254 -0.002349945684459869 0.0033614832754442223
8862 -0.0031873842196845897 0.0020374113194471235 0.01239641476009295
4082 0.014185841984483713 -0.012985664706112652 -0.0045153309722531666
2256 -0.0008016782491259344 -0.0006968581179144662 0.0015201812956724728
2259 -0.0029819075487897174 -0.004813420490251802 0.006798971835085292
4081 0.002808898754576378 0.00047498860445433145 0.002702431994749045
6821 0.005027095779233259 0.002142634410031833 -0.009850847189288138
6822 0.011554344580175298 -0.004957309168462791 -0.018382644024270707
2258 -0.009970297370772013 -0.01030420223490848 0.005086164937744282
2260 0.00993580210590444 0.006651329607814131 0.006783882117962975
2257 -0.004038161807965268 0.004225728700935724 -0.017328828052188903
4085 -0.00398710485191551 0.005939432075428906 0.0005821335718290434
604 -0.007595248882523094 0.011943940107910264 0.0015726498976383202
4083 -0.0035853927932499715 0.0027925469017611388 -0.006342556505509288
9584 0.005722615939185201 -0.01132932222793495 0.017212072370107086
6617 -0.010180583776524216 0.008793102379443817 -0.00295638175891937
5402 -0.01847879244042944 0.0069107469274228206 0.0022445593036213873
5403 0.0062719718521616835 0.0033796402843572185 -0.0011131643363493722
4084 0.00616778438927725 0.0026972418113131278 0.016041053291795816
5401 9.708328471289245e-05 -0.005757208260483369 -0.0011801874271478476
5405 -0.00422521941569352 -0.02246028077335048 -0.0021579786375136066
5404 0.012973798082787454 -0.004095460641092054 -0.002611078495382801
9581 -0.0002559029047738781 -0.006946096637159435 0.004717952625915845
9585 0.003631601748977637 0.006797939765445725 0.0020468955381122518
8128 -0.008927421040468318 0.0012133920248482994 -0.0030723278442746456
9583 -0.007231950493815542 -0.013736722021404833 -0.0021159527884734124
6325 -0.007670964585227738 0.029277212106434247 0.018549404287387924
6321 0.000846107043411872 0.004150202882860048 0.0020913759348457897
6323 0.038790862766325165 -0.010326959460133931 0.014664913806692348
684 0.017996512070100962 -0.021408440049464645 -0.004981470798091217
6324 -0.012109193320470942 -0.004196285623256069 -0.01391325861530851
2967 -0.016311058162112202 -0.006251717766271381 -0.014197356869791017
681 0.0019270644409517877 -0.0025122854836898373 -0.005715821701888501
2969 -0.005493006327295369 0.001437828638244484 -0.007287144313645352
